Entity,Code,Year,Mortality,Predict
Swaziland,SWZ,1833,41.361
Swaziland,SWZ,1834,41.361
Swaziland,SWZ,1835,41.361
Swaziland,SWZ,1836,41.361
Swaziland,SWZ,1837,41.361
Swaziland,SWZ,1838,41.361
Swaziland,SWZ,1839,41.361
Swaziland,SWZ,1840,41.361
Swaziland,SWZ,1841,41.361
Swaziland,SWZ,1842,41.361
Swaziland,SWZ,1843,41.361
Swaziland,SWZ,1844,41.361
Swaziland,SWZ,1845,41.361
Swaziland,SWZ,1846,41.361
Swaziland,SWZ,1847,41.361
Swaziland,SWZ,1848,41.361
Swaziland,SWZ,1849,41.361
Swaziland,SWZ,1850,41.361
Swaziland,SWZ,1851,41.361
Swaziland,SWZ,1852,41.361
Swaziland,SWZ,1853,41.361
Swaziland,SWZ,1854,41.361
Swaziland,SWZ,1855,41.361
Swaziland,SWZ,1856,41.361
Swaziland,SWZ,1857,41.361
Swaziland,SWZ,1858,41.361
Swaziland,SWZ,1859,41.361
Swaziland,SWZ,1860,41.361
Swaziland,SWZ,1861,41.361
Swaziland,SWZ,1862,41.361
Swaziland,SWZ,1863,41.361
Swaziland,SWZ,1864,41.361
Swaziland,SWZ,1865,41.361
Swaziland,SWZ,1866,41.361
Swaziland,SWZ,1867,41.361
Swaziland,SWZ,1868,41.361
Swaziland,SWZ,1869,41.361
Swaziland,SWZ,1870,41.361
Swaziland,SWZ,1871,41.361
Swaziland,SWZ,1872,41.361
Swaziland,SWZ,1873,41.361
Swaziland,SWZ,1874,41.361
Swaziland,SWZ,1875,41.361
Swaziland,SWZ,1876,41.361
Swaziland,SWZ,1877,41.361
Swaziland,SWZ,1878,41.361
Swaziland,SWZ,1879,41.361
Swaziland,SWZ,1880,41.361
Swaziland,SWZ,1881,41.361
Swaziland,SWZ,1882,41.361
Swaziland,SWZ,1883,41.361
Swaziland,SWZ,1884,41.361
Swaziland,SWZ,1885,41.361
Swaziland,SWZ,1886,41.361
Swaziland,SWZ,1887,41.361
Swaziland,SWZ,1888,41.361
Swaziland,SWZ,1889,41.361
Swaziland,SWZ,1890,41.361
Swaziland,SWZ,1891,41.361
Swaziland,SWZ,1892,41.361
Swaziland,SWZ,1893,41.361
Swaziland,SWZ,1894,41.36
Swaziland,SWZ,1895,41.357
Swaziland,SWZ,1896,41.35
Swaziland,SWZ,1897,41.34
Swaziland,SWZ,1898,41.323
Swaziland,SWZ,1899,41.301
Swaziland,SWZ,1900,41.272
Swaziland,SWZ,1901,41.236
Swaziland,SWZ,1902,41.194
Swaziland,SWZ,1903,41.145
Swaziland,SWZ,1904,41.09
Swaziland,SWZ,1905,41.029
Swaziland,SWZ,1906,40.961
Swaziland,SWZ,1907,40.887
Swaziland,SWZ,1908,40.806
Swaziland,SWZ,1909,40.72
Swaziland,SWZ,1910,40.629
Swaziland,SWZ,1911,40.523
Swaziland,SWZ,1912,40.415
Swaziland,SWZ,1913,40.306
Swaziland,SWZ,1914,40.197
Swaziland,SWZ,1915,40.088
Swaziland,SWZ,1916,39.979
Swaziland,SWZ,1917,39.87
Swaziland,SWZ,1918,39.762
Swaziland,SWZ,1919,39.653
Swaziland,SWZ,1920,39.544
Swaziland,SWZ,1921,39.436
Swaziland,SWZ,1922,39.327
Swaziland,SWZ,1923,39.218
Swaziland,SWZ,1924,39.109
Swaziland,SWZ,1925,39.001
Swaziland,SWZ,1926,38.893
Swaziland,SWZ,1927,38.785
Swaziland,SWZ,1928,38.677
Swaziland,SWZ,1929,38.568
Swaziland,SWZ,1930,38.46
Swaziland,SWZ,1931,38.352
Swaziland,SWZ,1932,38.245
Swaziland,SWZ,1933,38.137
Swaziland,SWZ,1934,38.029
Swaziland,SWZ,1935,37.921
Swaziland,SWZ,1936,37.814
Swaziland,SWZ,1937,37.706
Swaziland,SWZ,1938,37.598
Swaziland,SWZ,1939,37.491
Swaziland,SWZ,1940,37.382
Swaziland,SWZ,1941,35.753
Swaziland,SWZ,1942,34.195
Swaziland,SWZ,1943,32.704
Swaziland,SWZ,1944,31.279
Swaziland,SWZ,1945,29.915
Swaziland,SWZ,1946,28.612
Swaziland,SWZ,1947,27.364
Swaziland,SWZ,1948,26.172
Swaziland,SWZ,1949,24.26
Swaziland,SWZ,1950,26.91279907
Swaziland,SWZ,1951,26.67139893
Swaziland,SWZ,1952,26.19949951
Swaziland,SWZ,1953,25.74920044
Swaziland,SWZ,1954,25.32039948
Swaziland,SWZ,1955,24.91349945
Swaziland,SWZ,1956,24.52870026
Swaziland,SWZ,1957,24.16569977
Swaziland,SWZ,1958,23.82400055
Swaziland,SWZ,1959,23.50379944
Swaziland,SWZ,1960,23.20410004
Swaziland,SWZ,1961,22.92220001
Swaziland,SWZ,1962,22.65350037
Swaziland,SWZ,1963,22.38999939
Swaziland,SWZ,1964,22.12079926
Swaziland,SWZ,1965,21.83000031
Swaziland,SWZ,1966,21.50110016
Swaziland,SWZ,1967,21.12579956
Swaziland,SWZ,1968,20.70079956
Swaziland,SWZ,1969,20.22649994
Swaziland,SWZ,1970,19.71000061
Swaziland,SWZ,1971,19.16380005
Swaziland,SWZ,1972,18.60440063
Swaziland,SWZ,1973,18.04519958
Swaziland,SWZ,1974,17.49259949
Swaziland,SWZ,1975,16.94750061
Swaziland,SWZ,1976,16.40549927
Swaziland,SWZ,1977,15.85879974
Swaziland,SWZ,1978,15.3026001
Swaziland,SWZ,1979,14.7378006
Swaziland,SWZ,1980,14.16109924
Swaziland,SWZ,1981,13.56860046
Swaziland,SWZ,1982,12.96600037
Swaziland,SWZ,1983,12.3651001
Swaziland,SWZ,1984,11.78040009
Swaziland,SWZ,1985,11.23030014
Swaziland,SWZ,1986,10.73330002
Swaziland,SWZ,1987,10.30419998
Swaziland,SWZ,1988,9.955599976
Swaziland,SWZ,1989,9.696800232
Swaziland,SWZ,1990,9.538400269
Swaziland,SWZ,1991,9.486000061
Swaziland,SWZ,1992,9.527899933
Swaziland,SWZ,1993,9.647399902
Swaziland,SWZ,1994,9.82990036
Swaziland,SWZ,1995,10.06409988
Swaziland,SWZ,1996,10.34029999
Swaziland,SWZ,1997,10.64179993
Swaziland,SWZ,1998,10.94580002
Swaziland,SWZ,1999,11.22770004
Swaziland,SWZ,2000,11.46210022
Swaziland,SWZ,2001,11.62860031
Swaziland,SWZ,2002,11.71809998
Swaziland,SWZ,2003,11.72249985
Swaziland,SWZ,2004,11.63259964
Swaziland,SWZ,2005,11.43649979
Swaziland,SWZ,2006,11.12679977
Swaziland,SWZ,2007,10.71689987
Swaziland,SWZ,2008,10.2276001
Swaziland,SWZ,2009,9.678500366
Swaziland,SWZ,2010,9.093000031
Swaziland,SWZ,2011,8.494300079
Swaziland,SWZ,2012,7.904499817
Swaziland,SWZ,2013,7.344799805
Swaziland,SWZ,2014,6.833300018
Swaziland,SWZ,2015,6.384799957
Sweden,SWE,1800,38.111
Sweden,SWE,1801,32.88
Sweden,SWE,1802,28.291
Sweden,SWE,1803,27.534
Sweden,SWE,1804,27.167
Sweden,SWE,1805,26.589
Sweden,SWE,1806,33.275
Sweden,SWE,1807,27.834
Sweden,SWE,1808,34.958
Sweden,SWE,1809,36.59
Sweden,SWE,1810,34.601
Sweden,SWE,1811,32.464
Sweden,SWE,1812,31.219
Sweden,SWE,1813,30.356
Sweden,SWE,1814,29.937
Sweden,SWE,1815,27.463
Sweden,SWE,1816,27.348
Sweden,SWE,1817,27.606
Sweden,SWE,1818,26.97
Sweden,SWE,1819,29.364
Sweden,SWE,1820,26.084
Sweden,SWE,1821,30.507
Sweden,SWE,1822,24.504
Sweden,SWE,1823,21.757
Sweden,SWE,1824,22.457
Sweden,SWE,1825,22.794
Sweden,SWE,1826,24.218
Sweden,SWE,1827,22.629
Sweden,SWE,1828,28.211
Sweden,SWE,1829,30.303
Sweden,SWE,1830,25.489
Sweden,SWE,1831,27.594
Sweden,SWE,1832,25.602
Sweden,SWE,1833,24.445
Sweden,SWE,1834,25.264
Sweden,SWE,1835,20.002
Sweden,SWE,1836,22.499
Sweden,SWE,1837,27.966
Sweden,SWE,1838,25.356
Sweden,SWE,1839,25.163
Sweden,SWE,1840,22.074
Sweden,SWE,1841,22.081
Sweden,SWE,1842,24.237
Sweden,SWE,1843,23.266
Sweden,SWE,1844,22.62
Sweden,SWE,1845,21.484
Sweden,SWE,1846,24.973
Sweden,SWE,1847,27.015
Sweden,SWE,1848,21.235
Sweden,SWE,1849,22.7
Sweden,SWE,1850,21.793
Sweden,SWE,1851,23.228
Sweden,SWE,1852,25.03
Sweden,SWE,1853,25.744
Sweden,SWE,1854,21.97
Sweden,SWE,1855,22.619
Sweden,SWE,1856,24.587
Sweden,SWE,1857,30.988
Sweden,SWE,1858,24.798
Sweden,SWE,1859,23.207
Sweden,SWE,1860,19.655
Sweden,SWE,1861,21.68
Sweden,SWE,1862,26.554
Sweden,SWE,1863,23.67
Sweden,SWE,1864,23.543
Sweden,SWE,1865,23.294
Sweden,SWE,1866,22.175
Sweden,SWE,1867,21.061
Sweden,SWE,1868,24.945
Sweden,SWE,1869,27.136
Sweden,SWE,1870,22.052
Sweden,SWE,1871,18.353
Sweden,SWE,1872,18.685
Sweden,SWE,1873,19.736
Sweden,SWE,1874,22.985
Sweden,SWE,1875,23.251
Sweden,SWE,1876,23.733
Sweden,SWE,1877,22.78
Sweden,SWE,1878,22.688
Sweden,SWE,1879,19.695
Sweden,SWE,1880,20.394
Sweden,SWE,1881,19.49
Sweden,SWE,1882,20.66
Sweden,SWE,1883,19.734
Sweden,SWE,1884,19.229
Sweden,SWE,1885,19.5
Sweden,SWE,1886,18.342
Sweden,SWE,1887,17.345
Sweden,SWE,1888,16.073
Sweden,SWE,1889,16.246
Sweden,SWE,1890,17.764
Sweden,SWE,1891,17.893
Sweden,SWE,1892,17.102
Sweden,SWE,1893,16.685
Sweden,SWE,1894,16.149
Sweden,SWE,1895,14.7
Sweden,SWE,1896,15.625
Sweden,SWE,1897,14.855
Sweden,SWE,1898,14.058
Sweden,SWE,1899,17.169
Sweden,SWE,1900,15.519
Sweden,SWE,1901,15.714
Sweden,SWE,1902,13.563
Sweden,SWE,1903,13.863
Sweden,SWE,1904,12.722
Sweden,SWE,1905,13.181
Sweden,SWE,1906,11.782
Sweden,SWE,1907,11.223
Sweden,SWE,1908,12.215
Sweden,SWE,1909,10.339
Sweden,SWE,1910,10.823
Sweden,SWE,1911,10.434
Sweden,SWE,1912,10.405
Sweden,SWE,1913,9.808
Sweden,SWE,1914,10.199
Sweden,SWE,1915,10.618
Sweden,SWE,1916,10.256
Sweden,SWE,1917,9.408
Sweden,SWE,1918,10.733
Sweden,SWE,1919,10.642
Sweden,SWE,1920,9.942
Sweden,SWE,1921,8.619
Sweden,SWE,1922,8.203
Sweden,SWE,1923,7.544
Sweden,SWE,1924,8.313
Sweden,SWE,1925,7.519
Sweden,SWE,1926,7.44
Sweden,SWE,1927,8.068
Sweden,SWE,1928,8.093
Sweden,SWE,1929,7.555
Sweden,SWE,1930,7.18
Sweden,SWE,1931,7.394
Sweden,SWE,1932,6.678
Sweden,SWE,1933,6.33
Sweden,SWE,1934,6.186
Sweden,SWE,1935,6.06
Sweden,SWE,1936,5.978
Sweden,SWE,1937,6.108
Sweden,SWE,1938,5.682
Sweden,SWE,1939,5.212
Sweden,SWE,1940,4.92
Sweden,SWE,1941,4.966
Sweden,SWE,1942,4.024
Sweden,SWE,1943,4.024
Sweden,SWE,1944,4.372
Sweden,SWE,1945,4.039
Sweden,SWE,1946,3.397
Sweden,SWE,1947,3.241
Sweden,SWE,1948,2.972
Sweden,SWE,1949,2.938
Sweden,SWE,1950,2.543300056
Sweden,SWE,1951,2.49829998
Sweden,SWE,1952,2.411800003
Sweden,SWE,1953,2.33220005
Sweden,SWE,1954,2.259399986
Sweden,SWE,1955,2.193400002
Sweden,SWE,1956,2.133699989
Sweden,SWE,1957,2.079700089
Sweden,SWE,1958,2.03029995
Sweden,SWE,1959,1.983499908
Sweden,SWE,1960,1.937000084
Sweden,SWE,1961,1.888400078
Sweden,SWE,1962,1.835499954
Sweden,SWE,1963,1.777000046
Sweden,SWE,1964,1.712700081
Sweden,SWE,1965,1.644199944
Sweden,SWE,1966,1.573999977
Sweden,SWE,1967,1.505200005
Sweden,SWE,1968,1.440200043
Sweden,SWE,1969,1.379699993
Sweden,SWE,1970,1.323499966
Sweden,SWE,1971,1.269799995
Sweden,SWE,1972,1.216699982
Sweden,SWE,1973,1.163199997
Sweden,SWE,1974,1.109300041
Sweden,SWE,1975,1.055799961
Sweden,SWE,1976,1.004300022
Sweden,SWE,1977,0.956499958
Sweden,SWE,1978,0.913500023
Sweden,SWE,1979,0.876000023
Sweden,SWE,1980,0.84460001
Sweden,SWE,1981,0.819499969
Sweden,SWE,1982,0.799499989
Sweden,SWE,1983,0.783500004
Sweden,SWE,1984,0.769999981
Sweden,SWE,1985,0.757800007
Sweden,SWE,1986,0.745300007
Sweden,SWE,1987,0.731699991
Sweden,SWE,1988,0.715799999
Sweden,SWE,1989,0.696899986
Sweden,SWE,1990,0.673899984
Sweden,SWE,1991,0.646199989
Sweden,SWE,1992,0.614599991
Sweden,SWE,1993,0.580299997
Sweden,SWE,1994,0.544700003
Sweden,SWE,1995,0.509800005
Sweden,SWE,1996,0.478100014
Sweden,SWE,1997,0.451000023
Sweden,SWE,1998,0.429500008
Sweden,SWE,1999,0.413700008
Sweden,SWE,2000,0.402600002
Sweden,SWE,2001,0.39460001
Sweden,SWE,2002,0.387400007
Sweden,SWE,2003,0.379200006
Sweden,SWE,2004,0.369300008
Sweden,SWE,2005,0.357800007
Sweden,SWE,2006,0.3454
Sweden,SWE,2007,0.333400011
Sweden,SWE,2008,0.32249999
Sweden,SWE,2009,0.312899995
Sweden,SWE,2010,0.304399991
Sweden,SWE,2011,0.296199989
Sweden,SWE,2012,0.287800002
Sweden,SWE,2013,0.278800011
Sweden,SWE,2014,0.269000006
Sweden,SWE,2015,0.258800006
Switzerland,CHE,1800,34.477
Switzerland,CHE,1801,34.477
Switzerland,CHE,1802,34.477
Switzerland,CHE,1803,34.477
Switzerland,CHE,1804,34.477
Switzerland,CHE,1805,34.477
Switzerland,CHE,1806,34.477
Switzerland,CHE,1807,34.477
Switzerland,CHE,1808,34.477
Switzerland,CHE,1809,34.477
Switzerland,CHE,1810,34.477
Switzerland,CHE,1811,34.477
Switzerland,CHE,1812,34.477
Switzerland,CHE,1813,34.477
Switzerland,CHE,1814,34.477
Switzerland,CHE,1815,34.477
Switzerland,CHE,1816,34.477
Switzerland,CHE,1817,34.477
Switzerland,CHE,1818,34.477
Switzerland,CHE,1819,34.477
Switzerland,CHE,1820,34.477
Switzerland,CHE,1821,34.477
Switzerland,CHE,1822,34.477
Switzerland,CHE,1823,34.477
Switzerland,CHE,1824,34.477
Switzerland,CHE,1825,34.477
Switzerland,CHE,1826,34.477
Switzerland,CHE,1827,34.477
Switzerland,CHE,1828,34.477
Switzerland,CHE,1829,34.477
Switzerland,CHE,1830,34.477
Switzerland,CHE,1831,34.477
Switzerland,CHE,1832,34.477
Switzerland,CHE,1833,34.477
Switzerland,CHE,1834,34.477
Switzerland,CHE,1835,34.477
Switzerland,CHE,1836,34.477
Switzerland,CHE,1837,34.477
Switzerland,CHE,1838,34.477
Switzerland,CHE,1839,34.477
Switzerland,CHE,1840,34.477
Switzerland,CHE,1841,34.477
Switzerland,CHE,1842,34.477
Switzerland,CHE,1843,34.477
Switzerland,CHE,1844,34.477
Switzerland,CHE,1845,34.477
Switzerland,CHE,1846,34.477
Switzerland,CHE,1847,34.477
Switzerland,CHE,1848,34.477
Switzerland,CHE,1849,34.477
Switzerland,CHE,1850,34.477
Switzerland,CHE,1851,34.477
Switzerland,CHE,1852,34.477
Switzerland,CHE,1853,34.477
Switzerland,CHE,1854,34.477
Switzerland,CHE,1855,34.477
Switzerland,CHE,1856,34.477
Switzerland,CHE,1857,34.477
Switzerland,CHE,1858,34.477
Switzerland,CHE,1859,34.477
Switzerland,CHE,1860,34.477
Switzerland,CHE,1861,34.477
Switzerland,CHE,1862,34.477
Switzerland,CHE,1863,34.477
Switzerland,CHE,1864,34.477
Switzerland,CHE,1865,34.477
Switzerland,CHE,1866,34.477
Switzerland,CHE,1867,33.719
Switzerland,CHE,1868,32.978
Switzerland,CHE,1869,32.253
Switzerland,CHE,1870,31.544
Switzerland,CHE,1871,30.851
Switzerland,CHE,1872,30.173
Switzerland,CHE,1873,29.509
Switzerland,CHE,1874,28.861
Switzerland,CHE,1875,28.226
Switzerland,CHE,1876,27.606
Switzerland,CHE,1877,28.507
Switzerland,CHE,1878,27.98
Switzerland,CHE,1879,25.708
Switzerland,CHE,1880,25.316
Switzerland,CHE,1881,26.222
Switzerland,CHE,1882,24.04
Switzerland,CHE,1883,22.06
Switzerland,CHE,1884,21.807
Switzerland,CHE,1885,23.096
Switzerland,CHE,1886,22.199
Switzerland,CHE,1887,21.62
Switzerland,CHE,1888,20.39
Switzerland,CHE,1889,21.785
Switzerland,CHE,1890,20.813
Switzerland,CHE,1891,22.54
Switzerland,CHE,1892,19.66
Switzerland,CHE,1893,20.48
Switzerland,CHE,1894,20.794
Switzerland,CHE,1895,20.33
Switzerland,CHE,1896,17.84
Switzerland,CHE,1897,18.12
Switzerland,CHE,1898,19.756
Switzerland,CHE,1899,18.074
Switzerland,CHE,1900,19.698
Switzerland,CHE,1901,18.352
Switzerland,CHE,1902,16.826
Switzerland,CHE,1903,16.902
Switzerland,CHE,1904,18.247
Switzerland,CHE,1905,16.916
Switzerland,CHE,1906,16.427
Switzerland,CHE,1907,15.474
Switzerland,CHE,1908,14.139
Switzerland,CHE,1909,15.057
Switzerland,CHE,1910,14.073
Switzerland,CHE,1911,15.408
Switzerland,CHE,1912,12.271
Switzerland,CHE,1913,12.525
Switzerland,CHE,1914,11.838
Switzerland,CHE,1915,11.248
Switzerland,CHE,1916,10.289
Switzerland,CHE,1917,10.385
Switzerland,CHE,1918,12.675
Switzerland,CHE,1919,11.071
Switzerland,CHE,1920,12.087
Switzerland,CHE,1921,9.534
Switzerland,CHE,1922,8.772
Switzerland,CHE,1923,7.781
Switzerland,CHE,1924,7.875
Switzerland,CHE,1925,7.708
Switzerland,CHE,1926,7.386
Switzerland,CHE,1927,7.424
Switzerland,CHE,1928,7.389
Switzerland,CHE,1929,6.971
Switzerland,CHE,1930,6.74
Switzerland,CHE,1931,6.52
Switzerland,CHE,1932,6.68
Switzerland,CHE,1933,6.107
Switzerland,CHE,1934,5.972
Switzerland,CHE,1935,6.274
Switzerland,CHE,1936,5.967
Switzerland,CHE,1937,6.055
Switzerland,CHE,1938,5.596
Switzerland,CHE,1939,5.446
Switzerland,CHE,1940,6.164
Switzerland,CHE,1941,5.427
Switzerland,CHE,1942,5.079
Switzerland,CHE,1943,5.128
Switzerland,CHE,1944,5.35
Switzerland,CHE,1945,5.132
Switzerland,CHE,1946,4.949
Switzerland,CHE,1947,4.777
Switzerland,CHE,1948,4.387
Switzerland,CHE,1949,4.213
Switzerland,CHE,1950,3.931399918
Switzerland,CHE,1951,3.832600021
Switzerland,CHE,1952,3.643600082
Switzerland,CHE,1953,3.471900177
Switzerland,CHE,1954,3.317399979
Switzerland,CHE,1955,3.18010006
Switzerland,CHE,1956,3.059199905
Switzerland,CHE,1957,2.953700066
Switzerland,CHE,1958,2.861800003
Switzerland,CHE,1959,2.78010006
Switzerland,CHE,1960,2.704700089
Switzerland,CHE,1961,2.631599998
Switzerland,CHE,1962,2.556599998
Switzerland,CHE,1963,2.476600075
Switzerland,CHE,1964,2.390200043
Switzerland,CHE,1965,2.298800087
Switzerland,CHE,1966,2.205500031
Switzerland,CHE,1967,2.114500046
Switzerland,CHE,1968,2.028499985
Switzerland,CHE,1969,1.947599983
Switzerland,CHE,1970,1.869599915
Switzerland,CHE,1971,1.790699959
Switzerland,CHE,1972,1.707900047
Switzerland,CHE,1973,1.61970005
Switzerland,CHE,1974,1.527000046
Switzerland,CHE,1975,1.432499981
Switzerland,CHE,1976,1.340200043
Switzerland,CHE,1977,1.254500008
Switzerland,CHE,1978,1.178800011
Switzerland,CHE,1979,1.114400005
Switzerland,CHE,1980,1.061999989
Switzerland,CHE,1981,1.020899963
Switzerland,CHE,1982,0.988099957
Switzerland,CHE,1983,0.960700035
Switzerland,CHE,1984,0.936999989
Switzerland,CHE,1985,0.915499973
Switzerland,CHE,1986,0.895199966
Switzerland,CHE,1987,0.875599957
Switzerland,CHE,1988,0.856099987
Switzerland,CHE,1989,0.835599995
Switzerland,CHE,1990,0.812899971
Switzerland,CHE,1991,0.787099981
Switzerland,CHE,1992,0.758400011
Switzerland,CHE,1993,0.72750001
Switzerland,CHE,1994,0.6954
Switzerland,CHE,1995,0.663600016
Switzerland,CHE,1996,0.634299994
Switzerland,CHE,1997,0.608900023
Switzerland,CHE,1998,0.588500023
Switzerland,CHE,1999,0.573099995
Switzerland,CHE,2000,0.561999989
Switzerland,CHE,2001,0.553700018
Switzerland,CHE,2002,0.546199989
Switzerland,CHE,2003,0.538000011
Switzerland,CHE,2004,0.528399992
Switzerland,CHE,2005,0.517399979
Switzerland,CHE,2006,0.50539999
Switzerland,CHE,2007,0.493599987
Switzerland,CHE,2008,0.482399988
Switzerland,CHE,2009,0.472100019
Switzerland,CHE,2010,0.462400007
Switzerland,CHE,2011,0.452799988
Switzerland,CHE,2012,0.442799997
Switzerland,CHE,2013,0.432200003
Switzerland,CHE,2014,0.420900011
Switzerland,CHE,2015,0.409000015
Syria,SYR,1800,42.916
Syria,SYR,1801,42.916
Syria,SYR,1802,42.916
Syria,SYR,1803,42.916
Syria,SYR,1804,42.916
Syria,SYR,1805,42.916
Syria,SYR,1806,42.916
Syria,SYR,1807,42.916
Syria,SYR,1808,42.916
Syria,SYR,1809,42.916
Syria,SYR,1810,42.916
Syria,SYR,1811,42.916
Syria,SYR,1812,42.916
Syria,SYR,1813,42.916
Syria,SYR,1814,42.916
Syria,SYR,1815,42.916
Syria,SYR,1816,42.916
Syria,SYR,1817,42.916
Syria,SYR,1818,42.916
Syria,SYR,1819,42.916
Syria,SYR,1820,42.916
Syria,SYR,1821,42.916
Syria,SYR,1822,42.916
Syria,SYR,1823,42.916
Syria,SYR,1824,42.916
Syria,SYR,1825,42.916
Syria,SYR,1826,42.916
Syria,SYR,1827,42.916
Syria,SYR,1828,42.916
Syria,SYR,1829,42.916
Syria,SYR,1830,42.916
Syria,SYR,1831,42.916
Syria,SYR,1832,42.916
Syria,SYR,1833,42.916
Syria,SYR,1834,42.916
Syria,SYR,1835,42.916
Syria,SYR,1836,42.916
Syria,SYR,1837,42.916
Syria,SYR,1838,42.916
Syria,SYR,1839,42.916
Syria,SYR,1840,42.916
Syria,SYR,1841,42.916
Syria,SYR,1842,42.916
Syria,SYR,1843,42.916
Syria,SYR,1844,42.916
Syria,SYR,1845,42.916
Syria,SYR,1846,42.916
Syria,SYR,1847,42.916
Syria,SYR,1848,42.916
Syria,SYR,1849,42.916
Syria,SYR,1850,42.916
Syria,SYR,1851,42.916
Syria,SYR,1852,42.916
Syria,SYR,1853,42.916
Syria,SYR,1854,42.916
Syria,SYR,1855,42.916
Syria,SYR,1856,42.916
Syria,SYR,1857,42.916
Syria,SYR,1858,42.916
Syria,SYR,1859,42.916
Syria,SYR,1860,42.916
Syria,SYR,1861,42.916
Syria,SYR,1862,42.916
Syria,SYR,1863,42.916
Syria,SYR,1864,42.916
Syria,SYR,1865,42.916
Syria,SYR,1866,42.916
Syria,SYR,1867,42.916
Syria,SYR,1868,42.916
Syria,SYR,1869,42.916
Syria,SYR,1870,42.916
Syria,SYR,1871,42.916
Syria,SYR,1872,42.916
Syria,SYR,1873,42.916
Syria,SYR,1874,42.916
Syria,SYR,1875,42.916
Syria,SYR,1876,42.916
Syria,SYR,1877,42.916
Syria,SYR,1878,42.916
Syria,SYR,1879,42.916
Syria,SYR,1880,42.916
Syria,SYR,1881,42.916
Syria,SYR,1882,42.916
Syria,SYR,1883,42.916
Syria,SYR,1884,42.916
Syria,SYR,1885,42.916
Syria,SYR,1886,42.916
Syria,SYR,1887,42.916
Syria,SYR,1888,42.916
Syria,SYR,1889,42.916
Syria,SYR,1890,42.916
Syria,SYR,1891,42.916
Syria,SYR,1892,42.916
Syria,SYR,1893,42.916
Syria,SYR,1894,42.915
Syria,SYR,1895,42.911
Syria,SYR,1896,42.905
Syria,SYR,1897,42.893
Syria,SYR,1898,42.877
Syria,SYR,1899,42.853
Syria,SYR,1900,42.823
Syria,SYR,1901,42.786
Syria,SYR,1902,42.742
Syria,SYR,1903,42.692
Syria,SYR,1904,42.635
Syria,SYR,1905,42.571
Syria,SYR,1906,42.501
Syria,SYR,1907,42.423
Syria,SYR,1908,42.34
Syria,SYR,1909,42.25
Syria,SYR,1910,42.156
Syria,SYR,1911,42.059
Syria,SYR,1912,41.959
Syria,SYR,1913,41.858
Syria,SYR,1914,41.779
Syria,SYR,1915,41.7
Syria,SYR,1916,41.62
Syria,SYR,1917,41.541
Syria,SYR,1918,41.461
Syria,SYR,1919,41.381
Syria,SYR,1920,41.301
Syria,SYR,1921,41.222
Syria,SYR,1922,41.142
Syria,SYR,1923,41.061
Syria,SYR,1924,40.982
Syria,SYR,1925,40.901
Syria,SYR,1926,40.82
Syria,SYR,1927,40.74
Syria,SYR,1928,40.659
Syria,SYR,1929,40.578
Syria,SYR,1930,40.497
Syria,SYR,1931,40.417
Syria,SYR,1932,40.336
Syria,SYR,1933,40.254
Syria,SYR,1934,40.174
Syria,SYR,1935,40.092
Syria,SYR,1936,38.68
Syria,SYR,1937,37.304
Syria,SYR,1938,35.963
Syria,SYR,1939,34.655
Syria,SYR,1940,33.378
Syria,SYR,1941,33.173
Syria,SYR,1942,32.968
Syria,SYR,1943,32.765
Syria,SYR,1944,32.563
Syria,SYR,1945,32.362
Syria,SYR,1946,32.162
Syria,SYR,1947,31.964
Syria,SYR,1948,31.767
Syria,SYR,1949,31.571
Syria,SYR,1950,22.2720993
Syria,SYR,1951,21.96629944
Syria,SYR,1952,21.36109924
Syria,SYR,1953,20.76920013
Syria,SYR,1954,20.19060059
Syria,SYR,1955,19.62510071
Syria,SYR,1956,19.0723999
Syria,SYR,1957,18.53150024
Syria,SYR,1958,18.00099945
Syria,SYR,1959,17.47830048
Syria,SYR,1960,16.96029968
Syria,SYR,1961,16.44329987
Syria,SYR,1962,15.92310028
Syria,SYR,1963,15.39600067
Syria,SYR,1964,14.85890045
Syria,SYR,1965,14.3072998
Syria,SYR,1966,13.73730011
Syria,SYR,1967,13.15079956
Syria,SYR,1968,12.55199966
Syria,SYR,1969,11.94570007
Syria,SYR,1970,11.33850021
Syria,SYR,1971,10.73759995
Syria,SYR,1972,10.15039978
Syria,SYR,1973,9.583799744
Syria,SYR,1974,9.042700195
Syria,SYR,1975,8.530500031
Syria,SYR,1976,8.047599792
Syria,SYR,1977,7.590599823
Syria,SYR,1978,7.156800079
Syria,SYR,1979,6.745999908
Syria,SYR,1980,6.358300018
Syria,SYR,1981,5.993899918
Syria,SYR,1982,5.652500153
Syria,SYR,1983,5.333000183
Syria,SYR,1984,5.034199905
Syria,SYR,1985,4.754700089
Syria,SYR,1986,4.493099976
Syria,SYR,1987,4.248400116
Syria,SYR,1988,4.018999863
Syria,SYR,1989,3.803900146
Syria,SYR,1990,3.602399826
Syria,SYR,1991,3.414699936
Syria,SYR,1992,3.24109993
Syria,SYR,1993,3.081299973
Syria,SYR,1994,2.934399986
Syria,SYR,1995,2.799799919
Syria,SYR,1996,2.677000046
Syria,SYR,1997,2.565099907
Syria,SYR,1998,2.462800026
Syria,SYR,1999,2.368400002
Syria,SYR,2000,2.278300095
Syria,SYR,2001,2.188500023
Syria,SYR,2002,2.09829998
